mWuPR59b,Sat, 09 Jan 2021 01:57:53 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:53 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:53 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:54 GMT,click,sentiment_Negative,select a sentiment
mWuPR59b,Sat, 09 Jan 2021 01:57:54 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:57:58 GMT,hover,comment_643,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:02 GMT,hover,comment_962,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:05 GMT,hover,comment_1112,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:08 GMT,hover,comment_846,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:14 GMT,hover,comment_919,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:16 GMT,hover,comment_643,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:21 GMT,hover,comment_666,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:31 GMT,hover,comment_677,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:36 GMT,click,comment_680,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:37 GMT,hover,comment_680,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:38 GMT,click,comment_733,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:40 GMT,hover,comment_733,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:47 GMT,click,comment_1139,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:48 GMT,hover,comment_1139,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:48 GMT,click,comment_866,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:49 GMT,hover,comment_866,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:52 GMT,hover,comment_962,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:58:55 GMT,hover,bar_visitback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:58:55 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:58:55 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:58:55 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:58:59 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:58:59 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:03 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:03 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:05 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:07 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:09 GMT,hover,comment_mment_110,interact with a suggested comment
mWuPR59b,Sat, 09 Jan 2021 01:59:21 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:22 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:23 GMT,hover,bar_visitback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:59:24 GMT,click,dice,remove suggested comments
